date,asset_code,factor_value,group_id,period_return,excess_return
2026-01-05,中信行业指数:保险ⅱ,1.0,10,-0.06044101867594287,-0.06910466036205276
2026-01-05,中信行业指数:广告营销,0.9907407407407408,10,0.2764670981735946,0.2678034564874847
2026-01-05,中信行业指数:其他医药医疗,0.9814814814814815,10,-0.00765277643768747,-0.01631641812379736
2026-01-05,中信行业指数:文化娱乐,0.9722222222222222,10,0.04106535560682101,0.03240171392071112
2026-01-05,中信行业指数:半导体,0.9629629629629629,10,0.07269348810685816,0.06402984642074827
2026-01-05,中信行业指数:产业互联网,0.9537037037037037,10,0.08485712936226175,0.07619348767615186
2026-01-05,中信行业指数:元器件,0.9444444444444443,10,-0.04022168062714171,-0.0488853223132516
2026-01-05,中信行业指数:化学制药,0.9351851851851852,10,-0.04732923626403007,-0.05599287795013996
2026-01-05,中信行业指数:云服务,0.9259259259259259,10,0.11240032301504899,0.1037366813289391
2026-01-05,中信行业指数:生物医药ⅱ,0.9166666666666666,10,-0.059807602390256176,-0.06847124407636607
2026-01-05,中信行业指数:互联网媒体,0.9074074074074074,10,0.1277099855747521,0.11904634388864221
2026-01-05,中信行业指数:其他电子零组件ⅱ,0.8981481481481483,9,-0.0021717103861093046,-0.010835352072219195
2026-01-05,中信行业指数:其他军工ⅱ,0.8888888888888888,9,-0.0006324470136334082,-0.009296088699743299
2026-01-05,中信行业指数:农用化工,0.8796296296296297,9,0.04646447946322052,0.03780083777711063
2026-01-05,中信行业指数:贵金属,0.8703703703703703,9,0.3394930011899333,0.3308293595038234
2026-01-05,中信行业指数:增值服务ⅱ,0.8611111111111112,9,0.0012254761706937956,-0.007438165515416095
2026-01-05,中信行业指数:计算机设备,0.8518518518518517,9,-0.06008292163907181,-0.0687465633251817
2026-01-05,中信行业指数:工业金属,0.8425925925925926,9,0.08703709786479008,0.07837345617868019
2026-01-05,中信行业指数:酒类,0.8333333333333334,9,0.002884227383169291,-0.0057794143029406
2026-01-05,中信行业指数:计算机软件,0.8240740740740741,9,0.020432633801229505,0.011768992115119614
2026-01-05,中信行业指数:房地产服务,0.8148148148148148,9,0.045668081701262464,0.03700444001515257
2026-01-05,中信行业指数:仪器仪表ⅱ,0.8055555555555557,9,0.03800647666387724,0.02934283497776735
2026-01-05,中信行业指数:新能源动力系统,0.7962962962962963,8,-0.0650760515692308,-0.07373969325534069
2026-01-05,中信行业指数:消费电子,0.7870370370370371,8,-0.04925606728638998,-0.05791970897249987
2026-01-05,中信行业指数:运输设备,0.7777777777777778,8,-0.037645478076771655,-0.046309119762881545
2026-01-05,中信行业指数:兵器兵装ⅱ,0.7685185185185185,8,-0.05450423795122772,-0.06316787963733761
2026-01-05,中信行业指数:专用材料ⅱ,0.7592592592592592,8,0.11331224545026664,0.10464860376415674
2026-01-05,中信行业指数:多领域控股ⅱ,0.75,8,-0.05925968273231452,-0.06792332441842441
2026-01-05,中信行业指数:其他化学制品ⅱ,0.7407407407407408,8,0.006156096045914605,-0.0025075456401952856
2026-01-05,中信行业指数:通讯工程服务,0.7314814814814815,8,-0.010906027481474512,-0.019569669167584403
2026-01-05,中信行业指数:黑色家电ⅱ,0.7222222222222222,8,0.010162877087666944,0.001499235401557053
2026-01-05,中信行业指数:电商及服务ⅱ,0.7129629629629629,8,0.11328729871540366,0.10462365702929377
2026-01-05,中信行业指数:稀有金属,0.7037037037037037,8,0.07811255217872404,0.06944891049261415
2026-01-05,中信行业指数:家居,0.6944444444444443,7,0.022501691827527148,0.013838050141417257
2026-01-05,中信行业指数:专业市场经营ⅱ,0.6851851851851852,7,-0.03323958033348129,-0.04190322201959118
2026-01-05,中信行业指数:装饰材料,0.6759259259259259,7,0.09201275452495472,0.08334911283884483
2026-01-05,中信行业指数:证券ⅱ,0.6666666666666666,7,-0.04670464121310125,-0.05536828289921114
2026-01-05,中信行业指数:其他轻工ⅱ,0.6574074074074074,7,0.004792600684227155,-0.0038710410018827357
2026-01-05,中信行业指数:电气设备,0.6481481481481481,7,0.10464251074067521,0.09597886905456532
2026-01-05,中信行业指数:文娱轻工ⅱ,0.6388888888888888,7,0.02544524585474206,0.01678160416863217
2026-01-05,中信行业指数:中药生产,0.6296296296296297,7,-0.02803717444648912,-0.03670081613259901
2026-01-05,中信行业指数:电源设备,0.6203703703703703,7,0.0033224143332653,-0.005341227352844591
2026-01-05,中信行业指数:航空航天,0.6111111111111112,7,0.01614937451199938,0.007485732825889491
2026-01-05,中信行业指数:教育,0.6018518518518519,7,-0.03249005070472821,-0.041153692390838104
2026-01-05,中信行业指数:专用机械,0.5925925925925926,6,0.08335956542494416,0.07469592373883427
2026-01-05,中信行业指数:照明电工及其他,0.5833333333333334,6,-0.015629993367396122,-0.024293635053506013
2026-01-05,中信行业指数:房地产开发和运营,0.5740740740740741,6,0.00047889900272912733,-0.008184742683380763
2026-01-05,中信行业指数:通信设备制造,0.5648148148148148,6,0.01883258429728718,0.01016894261117729
2026-01-05,中信行业指数:媒体,0.5555555555555556,6,0.07502616595412448,0.06636252426801459
2026-01-05,中信行业指数:化学原料,0.5462962962962963,6,0.0838708698599393,0.07520722817382941
2026-01-05,中信行业指数:小家电ⅱ,0.5370370370370371,6,-0.013786709526838359,-0.02245035121294825
2026-01-05,中信行业指数:其他钢铁,0.5277777777777778,6,0.030724815895939672,0.02206117420982978
2026-01-05,中信行业指数:建筑装修ⅱ,0.5185185185185185,6,0.04740686908761771,0.03874322740150782
2026-01-05,中信行业指数:渔业,0.5092592592592593,6,0.021245592583157613,0.012581950897047722
2026-01-05,中信行业指数:通用设备,0.5,5,0.013285452864723934,0.004621811178614044
2026-01-05,中信行业指数:通用设备,0.5,6,0.013285452864723934,0.004621811178614044
2026-01-05,中信行业指数:油服工程,0.49074074074074076,5,0.13502502633751812,0.12636138465140823
2026-01-05,中信行业指数:环保及公用事业,0.48148148148148145,5,0.020849896719461025,0.012186255033351134
2026-01-05,中信行业指数:食品,0.47222222222222215,5,-0.011699553762037684,-0.020363195448147575
2026-01-05,中信行业指数:橡胶及制品,0.46296296296296297,5,-0.018740978868305946,-0.027404620554415837
2026-01-05,中信行业指数:建筑设计及服务ⅱ,0.4537037037037037,5,-0.013265960882806294,-0.021929602568916184
2026-01-05,中信行业指数:综合服务,0.4444444444444444,5,0.04621669956332375,0.03755305787721386
2026-01-05,中信行业指数:纺织制造,0.4351851851851852,5,-0.009219730309136476,-0.017883371995246367
2026-01-05,中信行业指数:化学纤维,0.4259259259259259,5,0.043516518982368746,0.034852877296258855
2026-01-05,中信行业指数:包装印刷,0.4166666666666667,5,0.012101753538954041,0.00343811185284415
2026-01-05,中信行业指数:厨房电器ⅱ,0.4074074074074074,5,-0.002858494338466633,-0.011522136024576524
2026-01-05,中信行业指数:商用车,0.39814814814814814,4,0.11020296100942617,0.10153931932331628
2026-01-05,中信行业指数:白色家电ⅱ,0.3888888888888889,4,-0.02190194070874485,-0.03056558239485474
2026-01-05,中信行业指数:汽车零部件ⅱ,0.3796296296296296,4,-0.022179002780548407,-0.030842644466658298
2026-01-05,中信行业指数:综合ⅱ,0.3703703703703704,4,-0.03260043109667399,-0.04126407278278388
2026-01-05,中信行业指数:塑料及制品,0.3611111111111111,4,0.03589566661516308,0.02723202492905319
2026-01-05,中信行业指数:专营连锁,0.35185185185185186,4,0.05145132860276824,0.04278768691665835
2026-01-05,中信行业指数:建筑施工,0.3425925925925926,4,0.02171902865765918,0.013055386971549288
2026-01-05,中信行业指数:光学光电,0.3333333333333333,4,0.030763207742496634,0.022099566056386744
2026-01-05,中信行业指数:贸易ⅱ,0.32407407407407407,4,-0.006262359580393673,-0.014926001266503564
2026-01-05,中信行业指数:发电及电网,0.3148148148148148,4,-0.002630505338079736,-0.011294147024189627
2026-01-05,中信行业指数:饮料,0.3055555555555556,4,-0.05264474170165734,-0.06130838338776723
2026-01-05,中信行业指数:多元金融,0.2962962962962963,3,0.00807904284807237,-0.00058459883803752
2026-01-05,中信行业指数:结构材料,0.28703703703703703,3,0.043866025135859577,0.035202383449749686
2026-01-05,中信行业指数:煤炭开采洗选,0.2777777777777778,3,0.016359268217388756,0.007695626531278865
2026-01-05,中信行业指数:工程机械ⅱ,0.26851851851851855,3,-0.020701575752918866,-0.029365217439028757
2026-01-05,中信行业指数:农产品加工ⅱ,0.25925925925925924,3,0.015338298308034792,0.0066746566219249015
2026-01-05,中信行业指数:电信运营ⅱ,0.25,3,-0.08076813830577678,-0.08943177999188667
2026-01-05,中信行业指数:乘用车ⅱ,0.24074074074074073,3,-0.08285075670381936,-0.09151439838992925
2026-01-05,中信行业指数:区域性银行,0.23148148148148148,3,-0.011024370693128782,-0.019688012379238673
2026-01-05,中信行业指数:物流,0.2222222222222222,3,-0.008397172210580783,-0.017060813896690674
2026-01-05,中信行业指数:摩托车及其他ⅱ,0.21296296296296294,3,-0.06858356734567139,-0.07724720903178128
2026-01-05,中信行业指数:品牌服饰,0.2037037037037037,3,0.02340900757267539,0.014745365886565498
2026-01-05,中信行业指数:汽车销售及服务ⅱ,0.19444444444444445,2,0.02729118375106676,0.01862754206495687
2026-01-05,中信行业指数:畜牧业,0.1851851851851852,2,-0.05116006191582256,-0.059823703601932454
2026-01-05,中信行业指数:煤炭化工,0.17592592592592593,2,0.03804775218159717,0.02938411049548728
2026-01-05,中信行业指数:一般零售,0.16666666666666666,2,-0.01842955798215029,-0.02709319966826018
2026-01-05,中信行业指数:全国性股份制银行ⅱ,0.1574074074074074,2,-0.07801603160253456,-0.08667967328864445
2026-01-05,中信行业指数:普钢,0.14814814814814814,2,-0.009362342628404852,-0.018025984314514742
2026-01-05,中信行业指数:特材,0.1388888888888889,2,0.022602203573687918,0.013938561887578027
2026-01-05,中信行业指数:公路铁路,0.12962962962962962,2,-0.021781290642348794,-0.030444932328458685
2026-01-05,中信行业指数:金属制品ⅱ,0.12037037037037036,2,0.02116775586550168,0.01250411417939179
2026-01-05,中信行业指数:造纸ⅱ,0.1111111111111111,2,0.00996585286519025,0.0013022111790803592
2026-01-05,中信行业指数:种植业,0.10185185185185185,2,0.04460417001481454,0.035940528328704646
2026-01-05,中信行业指数:航运港口,0.0925925925925926,1,0.028521823619803266,0.019858181933693375
2026-01-05,中信行业指数:航空机场,0.08333333333333333,1,-0.07520600656402787,-0.08386964825013776
2026-01-05,中信行业指数:国有大型银行ⅱ,0.07407407407407407,1,-0.07442178791839438,-0.08308542960450427
2026-01-05,中信行业指数:林业,0.06481481481481481,1,-0.31160668541460435,-0.32027032710071424
2026-01-05,中信行业指数:石油化工,0.05555555555555555,1,0.08495875837063349,0.0762951166845236
2026-01-05,中信行业指数:酒店及餐饮,0.0462962962962963,1,0.055143985635133674,0.046480343949023784
2026-01-05,中信行业指数:资产管理ⅱ,0.037037037037037035,1,0.15502970244057312,0.14636606075446323
2026-01-05,中信行业指数:旅游及休闲,0.027777777777777776,1,0.002581418005217717,-0.006082223680892174
2026-01-05,中信行业指数:石油开采ⅱ,0.018518518518518517,1,0.11736121742751249,0.1086975757414026
2026-01-05,中信行业指数:新兴金融服务ⅱ,0.009259259259259259,1,-0.048017023183396734,-0.056680664869506625
2025-11-24,中信行业指数:兵器兵装ⅱ,1.0,10,-0.07645552814023648,-0.11690178103387361
2025-11-24,中信行业指数:建筑设计及服务ⅱ,0.9907407407407408,10,-0.03705282850815872,-0.07749908140179584
2025-11-24,中信行业指数:广告营销,0.9814814814814815,10,-0.09421770937327711,-0.13466396226691424
2025-11-24,中信行业指数:其他军工ⅱ,0.9722222222222222,10,0.1010297512185867,0.06058349832494958
2025-11-24,中信行业指数:航空航天,0.9629629629629629,10,0.12228846629374002,0.08184221340010289
2025-11-24,中信行业指数:互联网媒体,0.9537037037037037,10,-0.08286800322154086,-0.12331425611517799
2025-11-24,中信行业指数:渔业,0.9444444444444443,10,-0.1685218514676654,-0.20896810436130253
2025-11-24,中信行业指数:产业互联网,0.9351851851851852,10,-0.06407357223046095,-0.10451982512409808
2025-11-24,中信行业指数:电商及服务ⅱ,0.9259259259259259,10,-0.03246496135180821,-0.07291121424544533
2025-11-24,中信行业指数:云服务,0.9166666666666666,10,-0.03814017038648909,-0.07858642328012622
2025-11-24,中信行业指数:文化娱乐,0.9074074074074074,10,0.014765551944302846,-0.02568070094933428
2025-11-24,中信行业指数:教育,0.8981481481481483,9,0.0558792341646166,0.015432981270979473
2025-11-24,中信行业指数:新兴金融服务ⅱ,0.8888888888888888,9,0.09526185065204396,0.05481559775840683
2025-11-24,中信行业指数:通讯工程服务,0.8796296296296297,9,-0.017546608605990888,-0.05799286149962801
2025-11-24,中信行业指数:计算机软件,0.8703703703703703,9,-0.025729186539995896,-0.06617543943363302
2025-11-24,中信行业指数:文娱轻工ⅱ,0.8611111111111112,9,0.03422416800953343,-0.006222084884103696
2025-11-24,中信行业指数:其他电子零组件ⅱ,0.8518518518518517,9,0.11648670556500584,0.07604045267136872
2025-11-24,中信行业指数:酒店及餐饮,0.8425925925925926,9,0.0442682138792041,0.0038219609855669745
2025-11-24,中信行业指数:综合服务,0.8333333333333334,9,-0.054784106478664274,-0.0952303593723014
2025-11-24,中信行业指数:运输设备,0.8240740740740741,9,-0.04101226408994929,-0.08145851698358642
2025-11-24,中信行业指数:增值服务ⅱ,0.8148148148148148,9,-0.040181659502040334,-0.08062791239567746
2025-11-24,中信行业指数:媒体,0.8055555555555557,9,-0.05331378578909984,-0.09376003868273697
2025-11-24,中信行业指数:房地产服务,0.7962962962962963,8,-0.007218101690250389,-0.047664354583887514
2025-11-24,中信行业指数:包装印刷,0.7870370370370371,8,0.08715671124132762,0.0467104583476905
2025-11-24,中信行业指数:通用设备,0.7777777777777778,8,0.05641897069187474,0.015972717798237612
2025-11-24,中信行业指数:金属制品ⅱ,0.7685185185185185,8,0.052666032577341815,0.01221977968370469
2025-11-24,中信行业指数:特材,0.7592592592592592,8,0.05660060306178494,0.016154350168147813
2025-11-24,中信行业指数:半导体,0.75,8,0.07631613186745212,0.035869878973814995
2025-11-24,中信行业指数:化学制药,0.7407407407407408,8,-0.009916473646740975,-0.0503627265403781
2025-11-24,中信行业指数:乘用车ⅱ,0.7314814814814815,8,0.00794589194868589,-0.032500360944951234
2025-11-24,中信行业指数:生物医药ⅱ,0.7222222222222222,8,-0.025565661149539287,-0.06601191404317641
2025-11-24,中信行业指数:仪器仪表ⅱ,0.7129629629629629,8,0.05860617251786726,0.018159919624230136
2025-11-24,中信行业指数:专营连锁,0.7037037037037037,8,0.012701381673237755,-0.02774487122039937
2025-11-24,中信行业指数:资产管理ⅱ,0.6944444444444443,7,0.04105774051239397,0.0006114876187568452
2025-11-24,中信行业指数:专用机械,0.6851851851851852,7,0.079824404242538,0.03937815134890088
2025-11-24,中信行业指数:专业市场经营ⅱ,0.6759259259259259,7,0.06225149506240779,0.021805242168770667
2025-11-24,中信行业指数:工程机械ⅱ,0.6666666666666666,7,0.04119818327845848,0.0007519303848213532
2025-11-24,中信行业指数:其他医药医疗,0.6574074074074074,7,0.0042907879780824665,-0.03615546491555466
2025-11-24,中信行业指数:光学光电,0.6481481481481481,7,0.045192262901081914,0.00474601000744479
2025-11-24,中信行业指数:消费电子,0.6388888888888888,7,0.08274732090739101,0.042301068013753884
2025-11-24,中信行业指数:汽车零部件ⅱ,0.6296296296296297,7,0.06995188769409011,0.029505634800452984
2025-11-24,中信行业指数:塑料及制品,0.6203703703703703,7,0.05560184038929328,0.015155587495656153
2025-11-24,中信行业指数:建筑施工,0.6111111111111112,7,0.0005380297841985904,-0.039908223109438534
2025-11-24,中信行业指数:汽车销售及服务ⅱ,0.6018518518518519,7,0.03397685026067809,-0.0064694026329590315
2025-11-24,中信行业指数:照明电工及其他,0.5925925925925926,6,0.06376233856360236,0.023316085669965236
2025-11-24,中信行业指数:电气设备,0.5833333333333334,6,0.059721421987793955,0.01927516909415683
2025-11-24,中信行业指数:畜牧业,0.5740740740740741,6,0.0066177100556223944,-0.03382854283801473
2025-11-24,中信行业指数:综合ⅱ,0.5648148148148148,6,0.02470434443494307,-0.015741908458694054
2025-11-24,中信行业指数:多领域控股ⅱ,0.5555555555555556,6,-0.008540282234815288,-0.04898653512845241
2025-11-24,中信行业指数:黑色家电ⅱ,0.5462962962962963,6,0.014676551875141497,-0.025769701018495628
2025-11-24,中信行业指数:元器件,0.5370370370370371,6,0.1396600741002061,0.09921382120656896
2025-11-24,中信行业指数:电源设备,0.5277777777777778,6,0.009115369577089139,-0.031330883316547986
2025-11-24,中信行业指数:小家电ⅱ,0.5185185185185185,6,-0.0008429985488660474,-0.04128925144250317
2025-11-24,中信行业指数:一般零售,0.5092592592592593,6,0.18389681152745463,0.1434505586338175
2025-11-24,中信行业指数:摩托车及其他ⅱ,0.5,5,0.09060803542221074,0.05016178252857362
2025-11-24,中信行业指数:摩托车及其他ⅱ,0.5,6,0.09060803542221074,0.05016178252857362
2025-11-24,中信行业指数:厨房电器ⅱ,0.49074074074074076,5,-0.03133033710973798,-0.07177659000337511
2025-11-24,中信行业指数:通信设备制造,0.48148148148148145,5,0.30298629019341794,0.2625400372997808
2025-11-24,中信行业指数:商用车,0.47222222222222215,5,0.04890497131288796,0.008458718419250832
2025-11-24,中信行业指数:多元金融,0.46296296296296297,5,0.04334318407990301,0.002896931186265883
2025-11-24,中信行业指数:电信运营ⅱ,0.4537037037037037,5,-0.05061297342015414,-0.09105922631379126
2025-11-24,中信行业指数:房地产开发和运营,0.4444444444444444,5,-0.0426066947187681,-0.08305294761240523
2025-11-24,中信行业指数:家居,0.4351851851851852,5,0.02909997929406094,-0.011346273599576184
2025-11-24,中信行业指数:中药生产,0.4259259259259259,5,-0.0069703801545468735,-0.047416633048184
2025-11-24,中信行业指数:证券ⅱ,0.4166666666666667,5,0.03023331287752762,-0.010212940016109506
2025-11-24,中信行业指数:装饰材料,0.4074074074074074,5,0.022812571012284177,-0.017633681881352947
2025-11-24,中信行业指数:建筑装修ⅱ,0.39814814814814814,4,-0.02020476901728785,-0.060651021910924974
2025-11-24,中信行业指数:油服工程,0.3888888888888889,4,0.0046203020170865194,-0.035825950876550605
2025-11-24,中信行业指数:工业金属,0.3796296296296296,4,0.13842243839270507,0.09797618549906795
2025-11-24,中信行业指数:化学纤维,0.3703703703703704,4,0.05349641796591298,0.013050165072275854
2025-11-24,中信行业指数:造纸ⅱ,0.3611111111111111,4,0.03113045778810708,-0.009315795105530045
2025-11-24,中信行业指数:其他轻工ⅱ,0.35185185185185186,4,0.017984159857446613,-0.02246209303619051
2025-11-24,中信行业指数:纺织制造,0.3425925925925926,4,-0.0024471810464772314,-0.042893433940114356
2025-11-24,中信行业指数:结构材料,0.3333333333333333,4,0.0131860082921329,-0.027260244601504224
2025-11-24,中信行业指数:普钢,0.32407407407407407,4,0.004945624103713797,-0.03550062878992333
2025-11-24,中信行业指数:贸易ⅱ,0.3148148148148148,4,0.02403234990131864,-0.016413902992318485
2025-11-24,中信行业指数:新能源动力系统,0.3055555555555556,4,0.010977684253228315,-0.02946856864040881
2025-11-24,中信行业指数:化学原料,0.2962962962962963,3,0.02668962235621919,-0.013756630537417935
2025-11-24,中信行业指数:橡胶及制品,0.28703703703703703,3,0.04443906828632893,0.003992815392691806
2025-11-24,中信行业指数:食品,0.2777777777777778,3,0.04041416126225705,-3.2091631380071206e-05
2025-11-24,中信行业指数:物流,0.26851851851851855,3,0.0028439773277597613,-0.03760227556587736
2025-11-24,中信行业指数:环保及公用事业,0.25925925925925924,3,0.007509208026302172,-0.03293704486733495
2025-11-24,中信行业指数:其他化学制品ⅱ,0.25,3,0.0395662960529779,-0.000879956840659224
2025-11-24,中信行业指数:专用材料ⅱ,0.24074074074074073,3,0.07086355227720631,0.030417299383569185
2025-11-24,中信行业指数:旅游及休闲,0.23148148148148148,3,0.09121726300775812,0.050771010114120996
2025-11-24,中信行业指数:航运港口,0.2222222222222222,3,0.02267142233790076,-0.017774830555736365
2025-11-24,中信行业指数:农产品加工ⅱ,0.21296296296296294,3,0.0041626234310652155,-0.03628362946257191
2025-11-24,中信行业指数:公路铁路,0.2037037037037037,3,0.006218743028350016,-0.03422750986528711
2025-11-24,中信行业指数:发电及电网,0.19444444444444445,2,-0.000654870845293809,-0.041101123738930934
2025-11-24,中信行业指数:品牌服饰,0.1851851851851852,2,0.004409065100827059,-0.036037187792810066
2025-11-24,中信行业指数:白色家电ⅱ,0.17592592592592593,2,0.01116433944379236,-0.029281913449844765
2025-11-24,中信行业指数:计算机设备,0.16666666666666666,2,0.019818219704551332,-0.020628033189085793
2025-11-24,中信行业指数:饮料,0.1574074074074074,2,0.03845562292052218,-0.0019906299731149435
2025-11-24,中信行业指数:区域性银行,0.14814814814814814,2,-0.007456709106236525,-0.04790296199987365
2025-11-24,中信行业指数:贵金属,0.1388888888888889,2,0.12399756579958554,0.08355131290594842
2025-11-24,中信行业指数:酒类,0.12962962962962962,2,-0.03186081260984919,-0.07230706550348631
2025-11-24,中信行业指数:国有大型银行ⅱ,0.12037037037037036,2,-0.0321853137301078,-0.07263156662374493
2025-11-24,中信行业指数:煤炭化工,0.1111111111111111,2,0.006828011357619568,-0.03361824153601756
2025-11-24,中信行业指数:保险ⅱ,0.10185185185185185,2,0.1617790575187268,0.12133280462508966
2025-11-24,中信行业指数:种植业,0.0925925925925926,1,0.054291285046778937,0.013845032153141812
2025-11-24,中信行业指数:全国性股份制银行ⅱ,0.08333333333333333,1,-0.012929065980830545,-0.05337531887446767
2025-11-24,中信行业指数:煤炭开采洗选,0.07407407407407407,1,-0.017658543058780785,-0.05810479595241791
2025-11-24,中信行业指数:石油化工,0.06481481481481481,1,0.046614995571115925,0.0061687426774788
2025-11-24,中信行业指数:农用化工,0.05555555555555555,1,0.07194590241378629,0.031499649520149164
2025-11-24,中信行业指数:航空机场,0.0462962962962963,1,0.07831735494734726,0.03787110205371014
2025-11-24,中信行业指数:稀有金属,0.037037037037037035,1,0.10855986324121814,0.06811361034758101
2025-11-24,中信行业指数:石油开采ⅱ,0.027777777777777776,1,-0.002603316655648724,-0.04304956954928585
2025-11-24,中信行业指数:其他钢铁,0.018518518518518517,1,0.0262420792669551,-0.014204173626682026
2025-11-24,中信行业指数:林业,0.009259259259259259,1,0.2757280349396598,0.23528178204602268
2025-10-10,中信行业指数:兵器兵装ⅱ,1.0,10,-0.03688840564429807,-0.045073613202941565
2025-10-10,中信行业指数:结构材料,0.9907407407407408,10,0.03084372141561942,0.022658513856975926
2025-10-10,中信行业指数:煤炭化工,0.9814814814814815,10,0.12836308907706484,0.12017788151842135
2025-10-10,中信行业指数:纺织制造,0.9722222222222222,10,0.030606492856623424,0.02242128529797993
2025-10-10,中信行业指数:装饰材料,0.9629629629629629,10,0.018610979253703253,0.01042577169505976
2025-10-10,中信行业指数:航运港口,0.9537037037037037,10,0.0561541368894618,0.04796892933081831
2025-10-10,中信行业指数:饮料,0.9444444444444443,10,-0.04244139666642144,-0.05062660422506493
2025-10-10,中信行业指数:林业,0.9351851851851852,10,0.9949519734655898,0.9867667659069463
2025-10-10,中信行业指数:种植业,0.9259259259259259,10,0.018855722853572843,0.01067051529492935
2025-10-10,中信行业指数:石油化工,0.9166666666666666,10,0.03508345300323956,0.02689824544459607
2025-10-10,中信行业指数:煤炭开采洗选,0.9074074074074074,10,0.09704825315448584,0.08886304559584235
2025-10-10,中信行业指数:家居,0.8981481481481483,9,0.014736399635793873,0.006551192077150381
2025-10-10,中信行业指数:农产品加工ⅱ,0.8888888888888888,9,0.005851964742454863,-0.00233324281618863
2025-10-10,中信行业指数:品牌服饰,0.8796296296296297,9,0.04697424121880589,0.0387890336601624
2025-10-10,中信行业指数:商用车,0.8703703703703703,9,0.13691979750643046,0.12873458994778697
2025-10-10,中信行业指数:摩托车及其他ⅱ,0.8611111111111112,9,-0.017501558927457972,-0.025686766486101464
2025-10-10,中信行业指数:综合ⅱ,0.8518518518518517,9,0.026265902162283528,0.018080694603640035
2025-10-10,中信行业指数:区域性银行,0.8425925925925926,9,0.06864277516369799,0.060457567605054496
2025-10-10,中信行业指数:特材,0.8333333333333334,9,0.0364553740487652,0.028270166490121706
2025-10-10,中信行业指数:渔业,0.8240740740740741,9,0.02133063420920478,0.013145426650561287
2025-10-10,中信行业指数:建筑装修ⅱ,0.8148148148148148,9,0.11700798466416229,0.1088227771055188
2025-10-10,中信行业指数:建筑设计及服务ⅱ,0.8055555555555557,9,-0.03916042601722336,-0.04734563357586685
2025-10-10,中信行业指数:酒店及餐饮,0.7962962962962963,8,0.03554358700818483,0.027358379449541337
2025-10-10,中信行业指数:专用材料ⅱ,0.7870370370370371,8,-0.016209753769595547,-0.02439496132823904
2025-10-10,中信行业指数:畜牧业,0.7777777777777778,8,-0.027504275710463877,-0.03568948326910737
2025-10-10,中信行业指数:小家电ⅱ,0.7685185185185185,8,0.005950813835877922,-0.002234393722765571
2025-10-10,中信行业指数:环保及公用事业,0.7592592592592592,8,0.037171032594237374,0.028985825035593882
2025-10-10,中信行业指数:物流,0.75,8,-0.005411286059507692,-0.013596493618151184
2025-10-10,中信行业指数:资产管理ⅱ,0.7407407407407408,8,0.23031621420817583,0.22213100664953234
2025-10-10,中信行业指数:农用化工,0.7314814814814815,8,0.0556559791997413,0.04747077164109781
2025-10-10,中信行业指数:保险ⅱ,0.7222222222222222,8,0.0715172440452676,0.06333203648662411
2025-10-10,中信行业指数:石油开采ⅱ,0.7129629629629629,8,0.12399305164724028,0.11580784408859679
2025-10-10,中信行业指数:普钢,0.7037037037037037,8,0.023350429241433268,0.015165221682789776
2025-10-10,中信行业指数:食品,0.6944444444444443,7,0.007167281035200812,-0.0010179265234426804
2025-10-10,中信行业指数:多元金融,0.6851851851851852,7,-0.023671013057934842,-0.031856220616578335
2025-10-10,中信行业指数:汽车销售及服务ⅱ,0.6759259259259259,7,0.00132687864909653,-0.006858328909546962
2025-10-10,中信行业指数:其他轻工ⅱ,0.6666666666666666,7,0.03127185536454924,0.023086647805905747
2025-10-10,中信行业指数:中药生产,0.6574074074074074,7,0.007276061040261572,-0.0009091465183819203
2025-10-10,中信行业指数:化学原料,0.6481481481481481,7,0.025776663565793667,0.017591456007150175
2025-10-10,中信行业指数:一般零售,0.6388888888888888,7,0.02362183761349934,0.015436630054855849
2025-10-10,中信行业指数:发电及电网,0.6296296296296297,7,0.038528971581167415,0.030343764022523922
2025-10-10,中信行业指数:建筑施工,0.6203703703703703,7,0.005036221551517173,-0.00314898600712632
2025-10-10,中信行业指数:公路铁路,0.6111111111111112,7,0.024481969505799173,0.01629676194715568
2025-10-10,中信行业指数:房地产开发和运营,0.6018518518518519,7,-0.02941898765915507,-0.037604195217798564
2025-10-10,中信行业指数:国有大型银行ⅱ,0.5925925925925926,6,0.10627410241124435,0.09808889485260086
2025-10-10,中信行业指数:多领域控股ⅱ,0.5833333333333334,6,0.0074695840321374884,-0.000715623526506004
2025-10-10,中信行业指数:综合服务,0.5740740740740741,6,0.0019818400692648286,-0.006203367489378664
2025-10-10,中信行业指数:造纸ⅱ,0.5648148148148148,6,-0.0018661344388535284,-0.01005134199749702
2025-10-10,中信行业指数:证券ⅱ,0.5555555555555556,6,-0.02016200572833482,-0.028347213286978312
2025-10-10,中信行业指数:包装印刷,0.5462962962962963,6,0.013768827769782499,0.0055836202111390065
2025-10-10,中信行业指数:贸易ⅱ,0.5370370370370371,6,0.03743075949004626,0.02924555193140277
2025-10-10,中信行业指数:房地产服务,0.5277777777777778,6,-0.030614111044243386,-0.03879931860288688
2025-10-10,中信行业指数:白色家电ⅱ,0.5185185185185185,6,0.030970494390407444,0.02278528683176395
2025-10-10,中信行业指数:橡胶及制品,0.5092592592592593,6,0.016490152515061363,0.00830494495641787
2025-10-10,中信行业指数:文娱轻工ⅱ,0.5,5,0.011843445718164425,0.0036582381595209323
